workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,7th-8th,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,9th,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,United-States,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,9th,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
Federal-gov,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,Vietnam,Tru
